time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y; actual_pos_x; actual_pos_y
3.664; -1.78338; 0.141217; 0.182769; -1.80228; 0.134698; 3.98254e-05; 7.36101e-06; 0; 0
3.68; -1.78278; 0.141329; 0.189692; -1.80228; 0.134698; 3.76129e-05; 6.95207e-06; 0; 0
3.696; -1.78232; 0.141417; 0.196615; -1.80228; 0.134698; 2.87253e-05; 5.51528e-06; 0; 0
3.712; -1.78151; 0.141579; 0.192462; -1.80228; 0.134698; 5.0753e-05; 1.01094e-05; 0; 0
3.728; -1.7813; 0.14162; 0.192462; -1.80228; 0.134698; 1.32507e-05; 2.58222e-06; 0; 0
3.744; -1.78069; 0.141737; 0.191077; -1.80228; 0.134698; 3.75438e-05; 7.31629e-06; 0; 0
3.76; -1.78034; 0.141805; 0.188308; -1.80228; 0.134698; 2.20905e-05; 4.27312e-06; 0; 0
3.776; -1.77956; 0.141954; 0.188308; -1.80228; 0.134698; 4.8625e-05; 9.26624e-06; 0; 0
3.792; -1.77921; 0.142021; 0.185538; -1.80228; 0.134698; 2.21023e-05; 4.21193e-06; 0; 0
3.808; -1.77878; 0.142101; 0.193846; -1.80228; 0.134698; 2.65366e-05; 4.98085e-06; 0; 0
3.824; -1.77843; 0.14217; 0.174462; -1.80228; 0.134698; 2.20786e-05; 4.33427e-06; 0; 0
3.84; -1.77772; 0.142295; 0.182769; -1.80228; 0.134698; 4.43169e-05; 7.811e-06; 0; 0
3.856; -1.77709; 0.142413; 0.191077; -1.80228; 0.134698; 3.98254e-05; 7.36101e-06; 0; 0
3.872; -1.77659; 0.142509; 0.18; -1.80228; 0.134698; 3.09267e-05; 5.98236e-06; 0; 0
