time; pose_x; pose_y; pose_heading 
103.312; -2.01401; -1.29933; 1.51451
103.328; -2.01401; -1.29933; 1.51451
103.344; -2.01401; -1.29933; 1.51451
103.36; -2.02404; -1.2999; 1.51451
103.376; -2.02404; -1.2999; 1.51451
103.392; -2.02404; -1.2999; 1.51451
103.408; -2.02404; -1.2999; 1.51451
103.424; -2.02404; -1.2999; 1.51451
103.44; -2.03407; -1.30046; 1.5145
103.456; -2.03407; -1.30046; 1.5145
103.472; -2.03407; -1.30046; 1.5145
103.488; -2.03407; -1.30046; 1.5145
103.504; -2.03407; -1.30046; 1.5145
103.52; -2.0441; -1.30103; 1.5145
103.536; -2.0441; -1.30103; 1.5145
103.552; -2.0441; -1.30103; 1.5145
103.568; -2.0441; -1.30103; 1.5145
103.584; -2.0441; -1.30103; 1.5145
103.6; -2.05414; -1.3016; 1.5145
103.616; -2.05414; -1.3016; 1.5145
103.632; -2.05414; -1.3016; 1.5145
103.648; -2.05414; -1.3016; 1.5145
103.664; -2.05414; -1.3016; 1.5145
103.68; -2.06417; -1.30216; 1.51451
103.696; -2.06417; -1.30216; 1.51451
103.712; -2.06417; -1.30216; 1.51451
103.728; -2.06417; -1.30216; 1.51451
103.744; -2.06417; -1.30216; 1.51451
103.76; -2.0742; -1.30273; 1.51451
103.776; -2.0742; -1.30273; 1.51451
103.792; -2.0742; -1.30273; 1.51451
103.808; -2.0742; -1.30273; 1.51451
103.824; -2.0742; -1.30273; 1.51451
103.84; -2.08423; -1.30329; 1.5145
103.856; -2.08423; -1.30329; 1.5145
103.872; -2.08423; -1.30329; 1.5145
103.888; -2.08423; -1.30329; 1.5145
103.904; -2.08423; -1.30329; 1.5145
103.92; -2.09427; -1.30386; 1.5145
103.936; -2.09427; -1.30386; 1.5145
103.952; -2.09427; -1.30386; 1.5145
103.968; -2.09427; -1.30386; 1.5145
103.984; -2.09427; -1.30386; 1.5145
104; -2.1043; -1.30442; 1.51449
104.016; -2.1043; -1.30442; 1.51449
104.032; -2.1043; -1.30442; 1.51449
104.048; -2.1043; -1.30442; 1.51449
104.064; -2.1043; -1.30442; 1.51449
104.08; -2.11433; -1.30499; 1.5145
104.096; -2.11433; -1.30499; 1.5145
104.112; -2.11433; -1.30499; 1.5145
104.128; -2.11433; -1.30499; 1.5145
104.144; -2.11433; -1.30499; 1.5145
104.16; -2.12436; -1.30555; 1.5145
104.176; -2.12436; -1.30555; 1.5145
104.192; -2.12436; -1.30555; 1.5145
104.208; -2.12436; -1.30555; 1.5145
104.224; -2.12436; -1.30555; 1.5145
104.24; -2.1344; -1.30612; 1.51451
104.256; -2.1344; -1.30612; 1.51451
104.272; -2.1344; -1.30612; 1.51451
104.288; -2.1344; -1.30612; 1.51451
104.304; -2.1344; -1.30612; 1.51451
104.32; -2.14443; -1.30668; 1.51451
104.336; -2.14443; -1.30668; 1.51451
104.352; -2.14443; -1.30668; 1.51451
104.368; -2.14443; -1.30668; 1.51451
104.384; -2.14443; -1.30668; 1.51451
104.4; -2.15446; -1.30725; 1.5145
104.416; -2.15446; -1.30725; 1.5145
104.432; -2.15446; -1.30725; 1.5145
104.448; -2.15446; -1.30725; 1.5145
104.464; -2.15446; -1.30725; 1.5145
104.48; -2.16449; -1.30781; 1.51449
104.496; -2.16449; -1.30781; 1.51449
104.512; -2.16449; -1.30781; 1.51449
104.528; -2.16449; -1.30781; 1.51449
104.544; -2.16449; -1.30781; 1.51449
104.56; -2.17453; -1.30838; 1.5145
104.576; -2.17453; -1.30838; 1.5145
104.592; -2.17453; -1.30838; 1.5145
104.608; -2.17453; -1.30838; 1.5145
104.624; -2.17453; -1.30838; 1.5145
104.64; -2.18456; -1.30894; 1.5145
104.656; -2.18456; -1.30894; 1.5145
104.672; -2.18456; -1.30894; 1.5145
104.688; -2.18456; -1.30894; 1.5145
104.704; -2.18456; -1.30894; 1.5145
104.72; -2.19459; -1.30951; 1.5145
104.736; -2.19459; -1.30951; 1.5145
104.752; -2.19459; -1.30951; 1.5145
104.768; -2.19459; -1.30951; 1.5145
104.784; -2.19459; -1.30951; 1.5145
104.8; -2.20462; -1.31008; 1.5145
104.816; -2.20462; -1.31008; 1.5145
104.832; -2.20462; -1.31008; 1.5145
104.848; -2.20462; -1.31008; 1.5145
104.864; -2.20462; -1.31008; 1.5145
104.88; -2.21465; -1.31064; 1.51449
104.896; -2.21465; -1.31064; 1.51449
104.912; -2.21465; -1.31064; 1.51449
104.928; -2.21465; -1.31064; 1.51449
104.944; -2.21465; -1.31064; 1.51449
104.96; -2.22469; -1.31121; 1.51449
104.976; -2.22469; -1.31121; 1.51449
104.992; -2.22469; -1.31121; 1.51449
105.008; -2.22469; -1.31121; 1.51449
105.024; -2.22469; -1.31121; 1.51449
105.04; -2.23399; -1.31171; 1.54015
105.056; -2.23399; -1.31171; 1.54015
105.072; -2.23399; -1.31171; 1.54015
105.088; -2.23399; -1.31171; 1.54015
105.104; -2.23399; -1.31171; 1.54015
105.12; -2.24222; -1.31171; 1.60463
105.136; -2.24222; -1.31171; 1.60463
105.152; -2.24222; -1.31171; 1.60463
105.168; -2.24222; -1.31171; 1.60463
105.184; -2.24222; -1.31171; 1.60463
105.2; -2.25044; -1.31118; 1.66898
105.216; -2.25044; -1.31118; 1.66898
105.232; -2.25044; -1.31118; 1.66898
105.248; -2.25044; -1.31118; 1.66898
105.264; -2.25044; -1.31118; 1.66898
105.28; -2.25859; -1.31012; 1.73313
105.296; -2.25859; -1.31012; 1.73313
105.312; -2.25859; -1.31012; 1.73313
105.328; -2.25859; -1.31012; 1.73313
105.344; -2.25859; -1.31012; 1.73313
105.36; -2.26667; -1.30854; 1.79717
105.376; -2.26667; -1.30854; 1.79717
105.392; -2.26667; -1.30854; 1.79717
105.408; -2.26667; -1.30854; 1.79717
105.424; -2.26667; -1.30854; 1.79717
105.44; -2.27462; -1.30645; 1.86117
105.456; -2.27462; -1.30645; 1.86117
105.472; -2.27462; -1.30645; 1.86117
105.488; -2.27462; -1.30645; 1.86117
105.504; -2.27462; -1.30645; 1.86117
105.52; -2.28243; -1.30385; 1.92516
105.536; -2.28243; -1.30385; 1.92516
105.552; -2.28243; -1.30385; 1.92516
105.568; -2.28243; -1.30385; 1.92516
105.584; -2.28243; -1.30385; 1.92516
105.6; -2.29005; -1.30076; 1.98915
105.616; -2.29005; -1.30076; 1.98915
105.632; -2.29005; -1.30076; 1.98915
105.648; -2.29005; -1.30076; 1.98915
105.664; -2.29005; -1.30076; 1.98915
105.68; -2.29746; -1.29719; 2.05315
105.696; -2.29746; -1.29719; 2.05315
105.712; -2.29746; -1.29719; 2.05315
105.728; -2.29746; -1.29719; 2.05315
105.744; -2.29746; -1.29719; 2.05315
105.76; -2.30462; -1.29315; 2.11717
105.776; -2.30462; -1.29315; 2.11717
105.792; -2.30462; -1.29315; 2.11717
105.808; -2.30462; -1.29315; 2.11717
105.824; -2.30462; -1.29315; 2.11717
105.84; -2.31152; -1.28867; 2.18121
105.856; -2.31152; -1.28867; 2.18121
105.872; -2.31152; -1.28867; 2.18121
105.888; -2.31152; -1.28867; 2.18121
105.904; -2.31152; -1.28867; 2.18121
105.92; -2.31811; -1.28375; 2.24527
105.936; -2.31811; -1.28375; 2.24527
105.952; -2.31811; -1.28375; 2.24527
105.968; -2.31811; -1.28375; 2.24527
105.984; -2.31811; -1.28375; 2.24527
106; -2.32437; -1.27842; 2.30935
106.016; -2.32437; -1.27842; 2.30935
106.032; -2.32437; -1.27842; 2.30935
106.048; -2.32437; -1.27842; 2.30935
106.064; -2.32437; -1.27842; 2.30935
106.08; -2.33028; -1.2727; 2.37345
106.096; -2.33028; -1.2727; 2.37345
106.112; -2.33028; -1.2727; 2.37345
106.128; -2.33028; -1.2727; 2.37345
106.144; -2.33028; -1.2727; 2.37345
106.16; -2.33581; -1.26661; 2.43755
106.176; -2.33581; -1.26661; 2.43755
106.192; -2.33581; -1.26661; 2.43755
106.208; -2.33581; -1.26661; 2.43755
106.224; -2.33581; -1.26661; 2.43755
106.24; -2.34094; -1.26018; 2.50165
106.256; -2.34094; -1.26018; 2.50165
106.272; -2.34094; -1.26018; 2.50165
106.288; -2.34094; -1.26018; 2.50165
106.304; -2.34094; -1.26018; 2.50165
106.32; -2.34565; -1.25343; 2.56575
106.336; -2.34565; -1.25343; 2.56575
106.352; -2.34565; -1.25343; 2.56575
106.368; -2.34565; -1.25343; 2.56575
106.384; -2.34565; -1.25343; 2.56575
106.4; -2.34991; -1.24639; 2.62985
106.416; -2.34991; -1.24639; 2.62985
106.432; -2.34991; -1.24639; 2.62985
106.448; -2.34991; -1.24639; 2.62985
106.464; -2.34991; -1.24639; 2.62985
106.48; -2.35372; -1.2391; 2.69396
106.496; -2.35372; -1.2391; 2.69396
106.512; -2.35372; -1.2391; 2.69396
106.528; -2.35372; -1.2391; 2.69396
106.544; -2.35372; -1.2391; 2.69396
106.56; -2.35705; -1.23157; 2.75809
106.576; -2.35705; -1.23157; 2.75809
106.592; -2.35705; -1.23157; 2.75809
106.608; -2.35705; -1.23157; 2.75809
106.624; -2.35705; -1.23157; 2.75809
106.64; -2.35988; -1.22385; 2.82225
106.656; -2.35988; -1.22385; 2.82225
106.672; -2.35988; -1.22385; 2.82225
106.688; -2.35988; -1.22385; 2.82225
106.704; -2.35988; -1.22385; 2.82225
106.72; -2.36222; -1.21596; 2.88646
106.736; -2.36222; -1.21596; 2.88646
106.752; -2.36222; -1.21596; 2.88646
106.768; -2.36222; -1.21596; 2.88646
106.784; -2.36222; -1.21596; 2.88646
106.8; -2.36405; -1.20794; 2.95073
106.816; -2.36405; -1.20794; 2.95073
106.832; -2.36405; -1.20794; 2.95073
106.848; -2.36405; -1.20794; 2.95073
106.864; -2.36405; -1.20794; 2.95073
106.88; -2.36536; -1.19983; 3.01515
106.896; -2.36536; -1.19983; 3.01515
106.912; -2.36536; -1.19983; 3.01515
106.928; -2.36536; -1.19983; 3.01515
106.944; -2.36536; -1.19983; 3.01515
106.96; -2.36572; -1.19657; 3.04051
106.976; -2.36572; -1.19657; 3.04051
106.992; -2.36572; -1.19657; 3.04051
107.008; -2.36572; -1.19657; 3.04051
107.024; -2.36572; -1.19657; 3.04051
107.04; -2.36609; -1.19373; 3.03325
107.056; -2.36609; -1.19373; 3.03325
107.072; -2.36609; -1.19373; 3.03325
107.088; -2.36609; -1.19373; 3.03325
107.104; -2.36609; -1.19373; 3.03325
107.12; -2.36718; -1.18374; 3.03308
107.136; -2.36718; -1.18374; 3.03308
107.152; -2.36718; -1.18374; 3.03308
107.168; -2.36718; -1.18374; 3.03308
107.184; -2.36718; -1.18374; 3.03308
107.2; -2.36827; -1.17376; 3.03305
107.216; -2.36827; -1.17376; 3.03305
107.232; -2.36827; -1.17376; 3.03305
107.248; -2.36827; -1.17376; 3.03305
107.264; -2.36827; -1.17376; 3.03305
107.28; -2.36936; -1.16377; 3.03306
107.296; -2.36936; -1.16377; 3.03306
107.312; -2.36936; -1.16377; 3.03306
107.328; -2.36936; -1.16377; 3.03306
107.344; -2.36936; -1.16377; 3.03306
107.36; -2.37045; -1.15378; 3.03308
107.376; -2.37045; -1.15378; 3.03308
107.392; -2.37045; -1.15378; 3.03308
107.408; -2.37045; -1.15378; 3.03308
107.424; -2.37045; -1.15378; 3.03308
107.44; -2.37154; -1.14379; 3.03308
107.456; -2.37154; -1.14379; 3.03308
107.472; -2.37154; -1.14379; 3.03308
107.488; -2.37154; -1.14379; 3.03308
107.504; -2.37154; -1.14379; 3.03308
107.52; -2.37262; -1.1338; 3.03308
107.536; -2.37262; -1.1338; 3.03308
107.552; -2.37262; -1.1338; 3.03308
107.568; -2.37262; -1.1338; 3.03308
107.584; -2.37262; -1.1338; 3.03308
107.6; -2.37371; -1.12381; 3.03308
107.616; -2.37371; -1.12381; 3.03308
107.632; -2.37371; -1.12381; 3.03308
107.648; -2.37371; -1.12381; 3.03308
107.664; -2.37371; -1.12381; 3.03308
107.68; -2.3748; -1.11382; 3.03306
107.696; -2.3748; -1.11382; 3.03306
107.712; -2.3748; -1.11382; 3.03306
107.728; -2.3748; -1.11382; 3.03306
107.744; -2.3748; -1.11382; 3.03306
107.76; -2.37589; -1.10383; 3.03304
107.776; -2.37589; -1.10383; 3.03304
107.792; -2.37589; -1.10383; 3.03304
107.808; -2.37589; -1.10383; 3.03304
107.824; -2.37589; -1.10383; 3.03304
107.84; -2.37698; -1.09385; 3.03302
107.856; -2.37698; -1.09385; 3.03302
107.872; -2.37698; -1.09385; 3.03302
107.888; -2.37698; -1.09385; 3.03302
107.904; -2.37698; -1.09385; 3.03302
107.92; -2.37807; -1.08386; 3.03301
107.936; -2.37807; -1.08386; 3.03301
107.952; -2.37807; -1.08386; 3.03301
107.968; -2.37807; -1.08386; 3.03301
107.984; -2.37807; -1.08386; 3.03301
108; -2.37915; -1.07387; 3.03301
108.016; -2.37915; -1.07387; 3.03301
108.032; -2.37915; -1.07387; 3.03301
108.048; -2.37915; -1.07387; 3.03301
108.064; -2.37915; -1.07387; 3.03301
108.08; -2.38024; -1.06388; 3.03303
108.096; -2.38024; -1.06388; 3.03303
108.112; -2.38024; -1.06388; 3.03303
108.128; -2.38024; -1.06388; 3.03303
108.144; -2.38024; -1.06388; 3.03303
108.16; -2.38133; -1.05389; 3.03305
108.176; -2.38133; -1.05389; 3.03305
108.192; -2.38133; -1.05389; 3.03305
108.208; -2.38133; -1.05389; 3.03305
108.224; -2.38133; -1.05389; 3.03305
108.24; -2.38242; -1.0439; 3.03307
108.256; -2.38242; -1.0439; 3.03307
108.272; -2.38242; -1.0439; 3.03307
108.288; -2.38242; -1.0439; 3.03307
108.304; -2.38242; -1.0439; 3.03307
108.32; -2.38351; -1.03391; 3.03309
108.336; -2.38351; -1.03391; 3.03309
108.352; -2.38351; -1.03391; 3.03309
108.368; -2.38351; -1.03391; 3.03309
108.384; -2.38351; -1.03391; 3.03309
108.4; -2.3846; -1.02392; 3.0331
108.416; -2.3846; -1.02392; 3.0331
108.432; -2.3846; -1.02392; 3.0331
108.448; -2.3846; -1.02392; 3.0331
108.464; -2.3846; -1.02392; 3.0331
108.48; -2.38568; -1.01393; 3.0331
108.496; -2.38568; -1.01393; 3.0331
108.512; -2.38568; -1.01393; 3.0331
108.528; -2.38568; -1.01393; 3.0331
108.544; -2.38568; -1.01393; 3.0331
108.56; -2.38677; -1.00395; 3.0331
108.576; -2.38677; -1.00395; 3.0331
108.592; -2.38677; -1.00395; 3.0331
108.608; -2.38677; -1.00395; 3.0331
108.624; -2.38677; -1.00395; 3.0331
108.64; -2.38786; -0.993957; 3.03308
108.656; -2.38786; -0.993957; 3.03308
108.672; -2.38786; -0.993957; 3.03308
108.688; -2.38786; -0.993957; 3.03308
108.704; -2.38786; -0.993957; 3.03308
108.72; -2.38895; -0.983968; 3.03306
108.736; -2.38895; -0.983968; 3.03306
108.752; -2.38895; -0.983968; 3.03306
108.768; -2.38895; -0.983968; 3.03306
108.784; -2.38895; -0.983968; 3.03306
108.8; -2.39004; -0.973979; 3.03303
108.816; -2.39004; -0.973979; 3.03303
108.832; -2.39004; -0.973979; 3.03303
108.848; -2.39004; -0.973979; 3.03303
108.864; -2.39004; -0.973979; 3.03303
108.88; -2.39113; -0.96399; 3.03302
108.896; -2.39113; -0.96399; 3.03302
108.912; -2.39113; -0.96399; 3.03302
108.928; -2.39113; -0.96399; 3.03302
108.944; -2.39113; -0.96399; 3.03302
108.96; -2.39222; -0.954001; 3.03302
108.976; -2.39222; -0.954001; 3.03302
108.992; -2.39222; -0.954001; 3.03302
109.008; -2.39222; -0.954001; 3.03302
109.024; -2.39222; -0.954001; 3.03302
109.04; -2.3933; -0.944012; 3.03303
109.056; -2.3933; -0.944012; 3.03303
109.072; -2.3933; -0.944012; 3.03303
109.088; -2.3933; -0.944012; 3.03303
109.104; -2.3933; -0.944012; 3.03303
109.12; -2.39439; -0.934023; 3.03304
109.136; -2.39439; -0.934023; 3.03304
109.152; -2.39439; -0.934023; 3.03304
109.168; -2.39439; -0.934023; 3.03304
109.184; -2.39439; -0.934023; 3.03304
109.2; -2.39548; -0.924034; 3.03306
109.216; -2.39548; -0.924034; 3.03306
109.232; -2.39548; -0.924034; 3.03306
109.248; -2.39548; -0.924034; 3.03306
109.264; -2.39548; -0.924034; 3.03306
109.28; -2.39657; -0.914045; 3.03309
109.296; -2.39657; -0.914045; 3.03309
109.312; -2.39657; -0.914045; 3.03309
109.328; -2.39657; -0.914045; 3.03309
109.344; -2.39657; -0.914045; 3.03309
109.36; -2.39766; -0.904056; 3.0331
109.376; -2.39766; -0.904056; 3.0331
109.392; -2.39766; -0.904056; 3.0331
109.408; -2.39766; -0.904056; 3.0331
109.424; -2.39766; -0.904056; 3.0331
109.44; -2.39875; -0.894067; 3.03311
109.456; -2.39875; -0.894067; 3.03311
109.472; -2.39875; -0.894067; 3.03311
109.488; -2.39875; -0.894067; 3.03311
109.504; -2.39875; -0.894067; 3.03311
109.52; -2.39983; -0.884078; 3.03311
109.536; -2.39983; -0.884078; 3.03311
109.552; -2.39983; -0.884078; 3.03311
109.568; -2.39983; -0.884078; 3.03311
109.584; -2.39983; -0.884078; 3.03311
109.6; -2.40092; -0.87409; 3.0331
109.616; -2.40092; -0.87409; 3.0331
109.632; -2.40092; -0.87409; 3.0331
109.648; -2.40092; -0.87409; 3.0331
109.664; -2.40092; -0.87409; 3.0331
109.68; -2.40201; -0.864101; 3.03307
109.696; -2.40201; -0.864101; 3.03307
109.712; -2.40201; -0.864101; 3.03307
109.728; -2.40201; -0.864101; 3.03307
109.744; -2.40201; -0.864101; 3.03307
109.76; -2.4031; -0.854112; 3.03305
109.776; -2.4031; -0.854112; 3.03305
109.792; -2.4031; -0.854112; 3.03305
109.808; -2.4031; -0.854112; 3.03305
109.824; -2.4031; -0.854112; 3.03305
109.84; -2.40419; -0.844123; 3.03303
109.856; -2.40419; -0.844123; 3.03303
109.872; -2.40419; -0.844123; 3.03303
109.888; -2.40419; -0.844123; 3.03303
109.904; -2.40419; -0.844123; 3.03303
109.92; -2.40528; -0.834134; 3.03302
109.936; -2.40528; -0.834134; 3.03302
109.952; -2.40528; -0.834134; 3.03302
109.968; -2.40528; -0.834134; 3.03302
109.984; -2.40528; -0.834134; 3.03302
110; -2.40636; -0.824145; 3.03303
110.016; -2.40636; -0.824145; 3.03303
110.032; -2.40636; -0.824145; 3.03303
110.048; -2.40636; -0.824145; 3.03303
110.064; -2.40636; -0.824145; 3.03303
110.08; -2.40745; -0.814156; 3.03304
110.096; -2.40745; -0.814156; 3.03304
110.112; -2.40745; -0.814156; 3.03304
110.128; -2.40745; -0.814156; 3.03304
110.144; -2.40745; -0.814156; 3.03304
110.16; -2.40854; -0.804167; 3.03306
110.176; -2.40854; -0.804167; 3.03306
110.192; -2.40854; -0.804167; 3.03306
110.208; -2.40854; -0.804167; 3.03306
110.224; -2.40854; -0.804167; 3.03306
110.24; -2.40963; -0.794178; 3.03308
110.256; -2.40963; -0.794178; 3.03308
110.272; -2.40963; -0.794178; 3.03308
110.288; -2.40963; -0.794178; 3.03308
110.304; -2.40963; -0.794178; 3.03308
110.32; -2.41072; -0.784189; 3.0331
110.336; -2.41072; -0.784189; 3.0331
110.352; -2.41072; -0.784189; 3.0331
110.368; -2.41072; -0.784189; 3.0331
110.384; -2.41072; -0.784189; 3.0331
110.4; -2.41181; -0.7742; 3.03311
110.416; -2.41181; -0.7742; 3.03311
110.432; -2.41181; -0.7742; 3.03311
110.448; -2.41181; -0.7742; 3.03311
110.464; -2.41181; -0.7742; 3.03311
110.48; -2.41289; -0.764212; 3.03311
110.496; -2.41289; -0.764212; 3.03311
110.512; -2.41289; -0.764212; 3.03311
110.528; -2.41289; -0.764212; 3.03311
110.544; -2.41289; -0.764212; 3.03311
110.56; -2.41398; -0.754223; 3.03311
110.576; -2.41398; -0.754223; 3.03311
110.592; -2.41398; -0.754223; 3.03311
110.608; -2.41398; -0.754223; 3.03311
110.624; -2.41398; -0.754223; 3.03311
110.64; -2.41507; -0.744234; 3.03309
110.656; -2.41507; -0.744234; 3.03309
110.672; -2.41507; -0.744234; 3.03309
110.688; -2.41507; -0.744234; 3.03309
110.704; -2.41507; -0.744234; 3.03309
110.72; -2.41616; -0.734245; 3.03307
110.736; -2.41616; -0.734245; 3.03307
110.752; -2.41616; -0.734245; 3.03307
110.768; -2.41616; -0.734245; 3.03307
110.784; -2.41616; -0.734245; 3.03307
110.8; -2.41725; -0.724256; 3.03305
110.816; -2.41725; -0.724256; 3.03305
110.832; -2.41725; -0.724256; 3.03305
110.848; -2.41725; -0.724256; 3.03305
110.864; -2.41725; -0.724256; 3.03305
110.88; -2.41833; -0.714267; 3.03303
110.896; -2.41833; -0.714267; 3.03303
110.912; -2.41833; -0.714267; 3.03303
110.928; -2.41833; -0.714267; 3.03303
110.944; -2.41833; -0.714267; 3.03303
110.96; -2.41942; -0.704278; 3.03303
110.976; -2.41942; -0.704278; 3.03303
110.992; -2.41942; -0.704278; 3.03303
111.008; -2.41942; -0.704278; 3.03303
111.024; -2.41942; -0.704278; 3.03303
111.04; -2.42051; -0.694289; 3.03304
111.056; -2.42051; -0.694289; 3.03304
111.072; -2.42051; -0.694289; 3.03304
111.088; -2.42051; -0.694289; 3.03304
111.104; -2.42051; -0.694289; 3.03304
111.12; -2.4216; -0.6843; 3.03305
111.136; -2.4216; -0.6843; 3.03305
111.152; -2.4216; -0.6843; 3.03305
111.168; -2.4216; -0.6843; 3.03305
111.184; -2.4216; -0.6843; 3.03305
111.2; -2.42269; -0.674311; 3.03308
111.216; -2.42269; -0.674311; 3.03308
111.232; -2.42269; -0.674311; 3.03308
111.248; -2.42269; -0.674311; 3.03308
111.264; -2.42269; -0.674311; 3.03308
111.28; -2.42378; -0.664322; 3.0331
111.296; -2.42378; -0.664322; 3.0331
111.312; -2.42378; -0.664322; 3.0331
111.328; -2.42378; -0.664322; 3.0331
111.344; -2.42378; -0.664322; 3.0331
111.36; -2.42486; -0.654333; 3.03311
111.376; -2.42486; -0.654333; 3.03311
111.392; -2.42486; -0.654333; 3.03311
111.408; -2.42486; -0.654333; 3.03311
111.424; -2.42486; -0.654333; 3.03311
111.44; -2.42595; -0.644345; 3.03312
111.456; -2.42595; -0.644345; 3.03312
111.472; -2.42595; -0.644345; 3.03312
111.488; -2.42595; -0.644345; 3.03312
111.504; -2.42595; -0.644345; 3.03312
111.52; -2.42704; -0.634356; 3.03312
111.536; -2.42704; -0.634356; 3.03312
111.552; -2.42704; -0.634356; 3.03312
111.568; -2.42704; -0.634356; 3.03312
111.584; -2.42704; -0.634356; 3.03312
111.6; -2.42813; -0.624367; 3.03311
111.616; -2.42813; -0.624367; 3.03311
111.632; -2.42813; -0.624367; 3.03311
111.648; -2.42813; -0.624367; 3.03311
111.664; -2.42813; -0.624367; 3.03311
111.68; -2.42922; -0.614378; 3.03309
111.696; -2.42922; -0.614378; 3.03309
111.712; -2.42922; -0.614378; 3.03309
111.728; -2.42922; -0.614378; 3.03309
111.744; -2.42922; -0.614378; 3.03309
111.76; -2.4303; -0.604389; 3.03306
111.776; -2.4303; -0.604389; 3.03306
111.792; -2.4303; -0.604389; 3.03306
111.808; -2.4303; -0.604389; 3.03306
111.824; -2.4303; -0.604389; 3.03306
111.84; -2.43139; -0.5944; 3.03304
111.856; -2.43139; -0.5944; 3.03304
111.872; -2.43139; -0.5944; 3.03304
111.888; -2.43139; -0.5944; 3.03304
111.904; -2.43139; -0.5944; 3.03304
111.92; -2.43248; -0.584411; 3.03304
111.936; -2.43248; -0.584411; 3.03304
111.952; -2.43248; -0.584411; 3.03304
111.968; -2.43248; -0.584411; 3.03304
111.984; -2.43248; -0.584411; 3.03304
112; -2.43357; -0.574422; 3.03304
112.016; -2.43357; -0.574422; 3.03304
112.032; -2.43357; -0.574422; 3.03304
112.048; -2.43357; -0.574422; 3.03304
112.064; -2.43357; -0.574422; 3.03304
112.08; -2.43466; -0.564433; 3.03305
112.096; -2.43466; -0.564433; 3.03305
112.112; -2.43466; -0.564433; 3.03305
112.128; -2.43466; -0.564433; 3.03305
112.144; -2.43466; -0.564433; 3.03305
112.16; -2.43575; -0.554444; 3.03307
112.176; -2.43575; -0.554444; 3.03307
112.192; -2.43575; -0.554444; 3.03307
112.208; -2.43575; -0.554444; 3.03307
112.224; -2.43575; -0.554444; 3.03307
112.24; -2.43684; -0.544455; 3.03309
112.256; -2.43684; -0.544455; 3.03309
112.272; -2.43684; -0.544455; 3.03309
112.288; -2.43684; -0.544455; 3.03309
112.304; -2.43684; -0.544455; 3.03309
112.32; -2.43792; -0.534466; 3.03311
112.336; -2.43792; -0.534466; 3.03311
112.352; -2.43792; -0.534466; 3.03311
112.368; -2.43792; -0.534466; 3.03311
112.384; -2.43792; -0.534466; 3.03311
112.4; -2.43901; -0.524477; 3.03312
112.416; -2.43901; -0.524477; 3.03312
112.432; -2.43901; -0.524477; 3.03312
112.448; -2.43901; -0.524477; 3.03312
112.464; -2.43901; -0.524477; 3.03312
112.48; -2.4401; -0.514489; 3.03312
112.496; -2.4401; -0.514489; 3.03312
112.512; -2.4401; -0.514489; 3.03312
112.528; -2.4401; -0.514489; 3.03312
112.544; -2.4401; -0.514489; 3.03312
112.56; -2.44119; -0.5045; 3.03312
112.576; -2.44119; -0.5045; 3.03312
112.592; -2.44119; -0.5045; 3.03312
112.608; -2.44119; -0.5045; 3.03312
112.624; -2.44119; -0.5045; 3.03312
112.64; -2.44227; -0.494511; 3.0331
112.656; -2.44227; -0.494511; 3.0331
112.672; -2.44227; -0.494511; 3.0331
112.688; -2.44227; -0.494511; 3.0331
112.704; -2.44227; -0.494511; 3.0331
112.72; -2.44336; -0.484522; 3.03308
112.736; -2.44336; -0.484522; 3.03308
112.752; -2.44336; -0.484522; 3.03308
112.768; -2.44336; -0.484522; 3.03308
112.784; -2.44336; -0.484522; 3.03308
112.8; -2.44445; -0.474533; 3.03306
112.816; -2.44445; -0.474533; 3.03306
112.832; -2.44445; -0.474533; 3.03306
112.848; -2.44445; -0.474533; 3.03306
112.864; -2.44445; -0.474533; 3.03306
112.88; -2.44554; -0.464544; 3.03305
112.896; -2.44554; -0.464544; 3.03305
112.912; -2.44554; -0.464544; 3.03305
