time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y; actual_pos_x; actual_pos_y
3.392; -2.89991; 0.100006; 0.00553846; -2.9; 0.1; 4.5e-06; -1.75641e-23; 0; 0
3.408; -2.90002; 0.100006; -0.00415385; -2.9; 0.1; -6.7499e-06; -3.73844e-08; 0; 0
3.424; -2.89991; 0.100005; -2.60209e-18; -2.9; 0.1; 6.74994e-06; -2.80384e-08; 0; 0
3.44; -2.90002; 0.100005; 0.00415385; -2.9; 0.1; -6.75e-06; 1.75641e-23; 0; 0
3.456; -2.90017; 0.100005; -0.00415385; -2.9; 0.1; -8.99992e-06; -3.73845e-08; 0; 0
3.472; -2.90006; 0.100004; -0.00276923; -2.9; 0.1; 6.74994e-06; -2.80384e-08; 0; 0
3.488; -2.89995; 0.100004; -0.00138462; -2.9; 0.1; 6.74997e-06; -1.86923e-08; 0; 0
3.504; -2.89988; 0.100004; -0.00138462; -2.9; 0.1; 4.5e-06; -6.23077e-09; 0; 0
3.52; -2.89984; 0.100004; -0.00276923; -2.9; 0.1; 2.25e-06; -3.11538e-09; 0; 0
3.536; -2.89981; 0.100004; -0.00138462; -2.9; 0.1; 2.24999e-06; -6.23076e-09; 0; 0
3.552; -2.90009; 0.100004; 0.00415385; -2.9; 0.1; -1.8e-05; 2.49231e-08; 0; 0
3.568; -2.89995; 0.100005; -0.00415385; -2.9; 0.1; 8.99992e-06; 3.73845e-08; 0; 0
3.584; -2.89991; 0.100005; 0.00276923; -2.9; 0.1; 2.24998e-06; -9.34613e-09; 0; 0
3.6; -2.90002; 0.100004; -0.00692308; -2.9; 0.1; -6.74997e-06; -1.86923e-08; 0; 0
3.616; -2.89995; 0.100004; -0.00692308; -2.9; 0.1; 4.49989e-06; -3.11536e-08; 0; 0
3.632; -2.89988; 0.100003; -0.00415385; -2.9; 0.1; 4.49989e-06; -3.11536e-08; 0; 0
3.648; -2.89999; 0.100004; 0.00553846; -2.9; 0.1; -6.74994e-06; 2.80384e-08; 0; 0
3.664; -2.89984; 0.100005; 0.00553846; -2.9; 0.1; 8.99986e-06; 4.98459e-08; 0; 0
3.68; -2.89984; 0.100005; -8.67362e-19; -2.9; 0.1; 0; 0; 0; 0
3.696; -2.89988; 0.100005; -0.00692308; -2.9; 0.1; -2.25e-06; 1.95156e-24; 0; 0
3.712; -2.89999; 0.100005; -8.67362e-19; -2.9; 0.1; -6.74984e-06; 4.67304e-08; 0; 0
3.728; -2.89995; 0.100005; 0.00138462; -2.9; 0.1; 2.25e-06; -1.95156e-24; 0; 0
3.744; -2.89977; 0.100006; -1.0842e-18; -2.9; 0.1; 1.125e-05; 1.55769e-08; 0; 0
3.76; -2.90002; 0.100006; -0.00138462; -2.9; 0.1; -1.575e-05; 1.70762e-23; 0; 0
3.776; -2.90009; 0.100006; 0.00415385; -2.9; 0.1; -4.5e-06; 6.23077e-09; 0; 0
3.792; -2.90006; 0.100006; -0.00276923; -2.9; 0.1; 2.24998e-06; 9.34613e-09; 0; 0
3.808; -2.90013; 0.100006; 0.00276923; -2.9; 0.1; -4.49998e-06; 1.24615e-08; 0; 0
3.824; -2.90009; 0.100006; -0.00415385; -2.9; 0.1; 2.24999e-06; 6.23076e-09; 0; 0
3.84; -2.89991; 0.100005; 0.00276923; -2.9; 0.1; 1.12499e-05; -4.67306e-08; 0; 0
3.856; -2.89977; 0.100006; 0.00830769; -2.9; 0.1; 8.99997e-06; 2.4923e-08; 0; 0
3.872; -2.90024; 0.100002; -0.00138462; -2.9; 0.1; -2.9249e-05; -2.42997e-07; 0; 0
3.888; -2.90009; 0.100002; 0.00692308; -2.9; 0.1; 8.99999e-06; -1.24615e-08; 0; 0
3.904; -2.89999; 0.100002; -0.00553846; -2.9; 0.1; 6.74984e-06; 4.67304e-08; 0; 0
3.92; -2.90009; 0.100003; 0.00415385; -2.9; 0.1; -6.7499e-06; 3.73844e-08; 0; 0
3.936; -2.89984; 0.100004; -0.00553846; -2.9; 0.1; 1.57499e-05; 6.54229e-08; 0; 0
